[23:43:33] [FRONTEND] > 27 |     const backendRes = await fetch(url, {
[23:43:33] [FRONTEND]      |                        ^
[23:43:33] [FRONTEND]   28 |         method: req.method,
[23:43:33] [FRONTEND]   29 |         headers,
[23:43:33] [FRONTEND]   30 |         body, {
[23:43:33] [FRONTEND]   [cause]: AggregateError: 
[23:43:33] [FRONTEND]       at ignore-listed frames {
[23:43:33] [FRONTEND]     code: 'ECONNREFUSED'
[23:43:33] [FRONTEND]   }
[23:43:33] [FRONTEND] }
[23:43:33] [FRONTEND]  GET /api/users/me 500 in 181ms (compile: 8ms, render: 173ms)
[23:43:35] [FRONTEND] file:///D:/Website/DIGIFORTLABS/frontend/node_modules/next/dist/trace/trace.js: Invalid source map. Only conformant source maps can be used to find the original code. Cause: TypeError [ERR_INVALID_ARG_TYPE]: The "payload" argument must be of type object. Received null
[23:43:35] [FRONTEND] ⨯ TypeError: fetch failed
[23:43:35] [FRONTEND]     at async proxy (src\app\api\[...path]\route.ts:27:24)
[23:43:35] [FRONTEND]   25 |     }
[23:43:35] [FRONTEND]   26 |
[23:43:35] [FRONTEND] > 27 |     const backendRes = await fetch(url, {
[23:43:35] [FRONTEND]      |                        ^
[23:43:35] [FRONTEND]   28 |         method: req.method,
[23:43:35] [FRONTEND]   29 |         headers,
[23:43:35] [FRONTEND]   30 |         body, {
[23:43:35] [FRONTEND]   [cause]: AggregateError: 
[23:43:35] [FRONTEND]       at ignore-listed frames {
[23:43:35] [FRONTEND]     code: 'ECONNREFUSED'
[23:43:35] [FRONTEND]   }
[23:43:35] [FRONTEND] }
[23:43:35] [FRONTEND]  GET /api/platform/settings 500 in 149ms (compile: 32ms, render: 117ms)
[23:44:05] [FRONTEND]  GET /api/platform/settings 200 in 88ms (compile: 11ms, render: 77ms)
[23:44:36] [FRONTEND]  GET /api/platform/settings 200 in 75ms (compile: 9ms, render: 66ms)
[23:44:43] [FRONTEND] ✓ Compiled in 838ms
[23:44:43] [FRONTEND]  GET /api/inventory/ 200 in 141ms (compile: 19ms, render: 122ms)
[23:44:54] [FRONTEND]  GET /inventory 200 in 227ms (compile: 172ms, proxy.ts: 7ms, render: 48ms)
[23:44:55] [FRONTEND]  GET /records 200 in 37ms (compile: 4ms, proxy.ts: 7ms, render: 26ms)
[23:44:55] [FRONTEND]  GET /api/users/me 200 in 266ms (compile: 65ms, render: 201ms)
[23:44:55] [FRONTEND]  GET /api/patients/doctors 200 in 361ms (compile: 43ms, render: 317ms)
[23:44:56] [FRONTEND]  GET /api/patients/?start_date=2026-03-01&end_date=2026-05-31& 200 in 481ms (compile: 39ms, render: 443ms)
[23:44:56] [FRONTEND]  GET /api/users/me 200 in 269ms (compile: 4ms, render: 265ms)
[23:44:56] [FRONTEND]  GET /api/hospitals/ 200 in 217ms (compile: 14ms, render: 203ms)
[23:44:56] [FRONTEND]  GET /inventory 200 in 63ms (compile: 21ms, proxy.ts: 10ms, render: 32ms)
[23:44:56] [FRONTEND]  GET /api/hospitals/ 200 in 152ms (compile: 4ms, render: 148ms)
[23:44:56] [FRONTEND]  GET /api/inventory/ 200 in 133ms (compile: 4ms, render: 129ms)
[23:44:56] [FRONTEND]  GET /api/inventory/ 200 in 103ms (compile: 5ms, render: 98ms)
[23:44:57] [FRONTEND]  GET /records 200 in 38ms (compile: 5ms, proxy.ts: 6ms, render: 26ms)
[23:44:57] [FRONTEND]  GET /api/users/me 200 in 109ms (compile: 11ms, render: 98ms)
[23:44:57] [FRONTEND]  GET /api/patients/doctors 200 in 120ms (compile: 9ms, render: 111ms)
[23:44:57] [FRONTEND]  GET /api/users/me 200 in 126ms (compile: 9ms, render: 117ms)
[23:44:57] [FRONTEND]  GET /api/patients/?start_date=2026-03-01&end_date=2026-05-31& 200 in 245ms (compile: 3ms, render: 241ms)
[23:44:57] [FRONTEND]  GET /api/hospitals/ 200 in 126ms (compile: 3ms, render: 123ms)
[23:44:57] [FRONTEND]  GET /api/hospitals/ 200 in 140ms (compile: 3ms, render: 137ms)
[23:44:58] [FRONTEND]  GET /archive 200 in 51ms (compile: 8ms, proxy.ts: 20ms, render: 24ms)
[23:44:58] [FRONTEND]  GET /api/patients/ 200 in 202ms (compile: 3ms, render: 198ms)
[23:44:58] [FRONTEND]  GET /api/patients/ 200 in 280ms (compile: 7ms, render: 273ms)
[23:44:59] [FRONTEND]  GET /requests 200 in 34ms (compile: 4ms, proxy.ts: 7ms, render: 23ms)
[23:44:59] [FRONTEND]  GET /api/storage/requests 200 in 169ms (compile: 10ms, render: 160ms)
[23:44:59] [FRONTEND]  GET /api/storage/requests 200 in 93ms (compile: 4ms, render: 89ms)
[23:45:00] [FRONTEND]  GET /inventory 200 in 40ms (compile: 9ms, proxy.ts: 7ms, render: 24ms)
[23:45:01] [FRONTEND]  GET /api/inventory/ 200 in 86ms (compile: 14ms, render: 73ms)
[23:45:01] [FRONTEND]  GET /api/inventory/ 200 in 143ms (compile: 2ms, render: 141ms)
[23:45:05] [FRONTEND]  GET /api/platform/settings 200 in 47ms (compile: 8ms, render: 39ms)
[23:45:06] [FRONTEND]  GET /api/users/me 200 in 76ms (compile: 3ms, render: 73ms)
[23:45:30] [FRONTEND]  GET /records 200 in 35ms (compile: 4ms, proxy.ts: 7ms, render: 24ms)
[23:45:30] [FRONTEND]  GET /api/users/me 200 in 84ms (compile: 10ms, render: 74ms)
[23:45:31] [FRONTEND]  GET /api/patients/?start_date=2026-03-01&end_date=2026-05-31& 200 in 187ms (compile: 3ms, render: 184ms)
[23:45:31] [FRONTEND]  GET /api/patients/doctors 200 in 100ms (compile: 4ms, render: 96ms)
[23:45:31] [FRONTEND]  GET /api/users/me 200 in 243ms (compile: 27ms, render: 216ms)
[23:45:31] [FRONTEND]  GET /api/hospitals/ 200 in 244ms (compile: 3ms, render: 241ms)
[23:45:31] [FRONTEND]  GET /api/hospitals/ 200 in 85ms (compile: 3ms, render: 82ms)
[23:45:31] [FRONTEND]  GET /inventory 200 in 40ms (compile: 5ms, proxy.ts: 9ms, render: 27ms)
[23:45:31] [FRONTEND]  GET /api/inventory/ 200 in 105ms (compile: 3ms, render: 102ms)
[23:45:31] [FRONTEND]  GET /api/inventory/ 200 in 85ms (compile: 5ms, render: 80ms)
[23:45:32] [FRONTEND]  GET /admin 200 in 33ms (compile: 6ms, proxy.ts: 6ms, render: 21ms)
[23:45:33] [FRONTEND]  GET /api/stats/dashboard 200 in 529ms (compile: 12ms, render: 517ms)
[23:45:33] [FRONTEND]  GET /api/stats/dashboard 200 in 606ms (compile: 20ms, render: 586ms)
[23:45:34] [FRONTEND]  GET /admin/settings 200 in 1126ms (compile: 1081ms, proxy.ts: 11ms, render: 35ms)
[23:45:35] [FRONTEND]  GET /api/platform/settings 200 in 316ms (compile: 31ms, render: 285ms)
[23:45:35] [FRONTEND]  GET /api/platform/ocr-status 200 in 324ms (compile: 18ms, render: 306ms)
[23:45:35] [FRONTEND]  GET /api/platform/system-error-logs 200 in 330ms (compile: 26ms, render: 304ms)
[23:45:35] [FRONTEND]  GET /api/platform/settings 200 in 120ms (compile: 4ms, render: 116ms)
[23:45:35] [FRONTEND]  GET /api/platform/ocr-logs 200 in 363ms (compile: 3ms, render: 360ms)
[23:45:35] [FRONTEND]  GET /api/platform/ocr-status 200 in 384ms (compile: 11ms, render: 373ms)
[23:45:35] [FRONTEND]  GET /api/users/ 200 in 739ms (compile: 45ms, render: 694ms)
[23:45:35] [FRONTEND]  GET /api/platform/system-error-logs 200 in 379ms (compile: 9ms, render: 371ms)
[23:45:35] [FRONTEND]  GET /api/platform/ocr-logs 200 in 144ms (compile: 12ms, render: 132ms)
[23:45:35] [FRONTEND]  GET /api/users/ 200 in 237ms (compile: 6ms, render: 231ms)
[23:45:35] [FRONTEND]  GET /api/platform/settings 200 in 90ms (compile: 8ms, render: 82ms)
[23:45:39] [FRONTEND]  GET /api/users/me 200 in 133ms (compile: 9ms, render: 124ms)
[23:45:41] [FRONTEND]  GET /api/auth/csrf-token 200 in 55ms (compile: 9ms, render: 46ms)
[23:45:41] [FRONTEND]  POST /api/platform/settings/announcement 200 in 290ms (compile: 4ms, render: 286ms)
[23:45:42] [FRONTEND]  POST /api/platform/settings/maintenance_mode 200 in 222ms (compile: 8ms, render: 214ms)
[23:45:49] [FRONTEND]  POST /api/platform/settings/maintenance_mode 200 in 216ms (compile: 10ms, render: 206ms)
[23:45:50] [FRONTEND]  GET /api/accounting/config 200 in 112ms (compile: 13ms, render: 99ms)
[23:45:50] [FRONTEND]  GET /api/users/login-activity?limit=20 200 in 318ms (compile: 3ms, render: 315ms)
[23:45:50] [FRONTEND]  GET /api/accounting/config 200 in 245ms (compile: 65ms, render: 179ms)
[23:45:50] [FRONTEND]  GET /api/users/login-activity?limit=20 200 in 212ms (compile: 4ms, render: 208ms)
[23:45:55] [FRONTEND]  POST /api/accounting/config 200 in 125ms (compile: 10ms, render: 115ms)
[23:46:03] [FRONTEND]  POST /api/accounting/config 200 in 94ms (compile: 11ms, render: 84ms)
[23:46:05] [FRONTEND]  GET /admin 200 in 40ms (compile: 5ms, proxy.ts: 10ms, render: 26ms)
[23:46:06] [FRONTEND]  GET /api/stats/dashboard 200 in 471ms (compile: 9ms, render: 462ms)
[23:46:06] [FRONTEND]  GET /api/platform/settings 200 in 199ms (compile: 101ms, render: 98ms)
[23:46:06] [FRONTEND]  GET /api/stats/dashboard 200 in 689ms (compile: 15ms, render: 674ms)
[23:46:10] [FRONTEND]  GET /api/users/me 200 in 75ms (compile: 9ms, render: 66ms)
[23:46:20] [FRONTEND]  GET /login 200 in 302ms (compile: 18ms, proxy.ts: 6ms, render: 278ms)
[23:46:27] [FRONTEND]  GET /api/auth/csrf-token 200 in 29ms (compile: 13ms, render: 16ms)
[23:46:27] [FRONTEND]  POST /api/auth/check-email 200 in 67ms (compile: 3ms, render: 64ms)
[23:46:30] [FRONTEND]  POST /api/auth/token 200 in 432ms (compile: 32ms, render: 400ms)
[23:46:30] [FRONTEND]  GET /hospital 200 in 329ms (compile: 289ms, proxy.ts: 7ms, render: 33ms)
[23:46:31] [FRONTEND]  GET /api/users/me 200 in 251ms (compile: 9ms, render: 242ms)
[23:46:31] [FRONTEND]  GET /api/users/me 200 in 193ms (compile: 7ms, render: 186ms)
[23:46:31] [FRONTEND]  GET /api/stats/dashboard 200 in 616ms (compile: 23ms, render: 593ms)
[23:46:32] [FRONTEND]  GET /api/stats/dashboard 200 in 451ms (compile: 30ms, render: 421ms)
[23:46:35] [FRONTEND]  GET /api/platform/settings 200 in 75ms (compile: 11ms, render: 65ms)
[23:46:36] [FRONTEND]  GET /api/users/me 200 in 136ms (compile: 3ms, render: 133ms)
[23:47:06] [FRONTEND]  GET /api/platform/settings 200 in 76ms (compile: 9ms, render: 67ms)
[23:47:26] [FRONTEND]  GET /admin/settings 200 in 45ms (compile: 6ms, proxy.ts: 9ms, render: 30ms)
[23:47:27] [FRONTEND]  GET /api/users/ 200 in 283ms (compile: 22ms, render: 261ms)
[23:47:27] [FRONTEND]  GET /api/platform/settings 200 in 89ms (compile: 9ms, render: 80ms)
[23:47:27] [FRONTEND]  GET /api/platform/settings 200 in 294ms (compile: 4ms, render: 290ms)
[23:47:27] [FRONTEND]  GET /api/platform/ocr-status 200 in 369ms (compile: 7ms, render: 362ms)
[23:47:27] [FRONTEND]  GET /api/platform/system-error-logs 200 in 376ms (compile: 14ms, render: 362ms)
[23:47:27] [FRONTEND]  GET /api/users/ 200 in 625ms (compile: 22ms, render: 604ms)
[23:47:27] [FRONTEND]  GET /api/platform/system-error-logs 200 in 313ms (compile: 12ms, render: 301ms)
[23:47:27] [FRONTEND]  GET /api/platform/ocr-logs 200 in 317ms (compile: 25ms, render: 292ms)
[23:47:27] [FRONTEND]  GET /api/platform/ocr-status 200 in 320ms (compile: 19ms, render: 301ms)
[23:47:28] [FRONTEND]  GET /api/platform/ocr-logs 200 in 152ms (compile: 4ms, render: 148ms)
[23:47:30] [FRONTEND]  POST /api/platform/settings/maintenance_mode 200 in 204ms (compile: 9ms, render: 195ms)
[23:47:31] [FRONTEND]  POST /api/platform/settings/maintenance_mode 200 in 250ms (compile: 8ms, render: 242ms)
[23:47:31] [FRONTEND]  GET /api/users/me 200 in 99ms (compile: 3ms, render: 96ms)
[23:47:35] [FRONTEND]  GET /api/platform/settings 200 in 85ms (compile: 11ms, render: 74ms)
[23:47:38] [FRONTEND]  POST /api/platform/settings/announcement 200 in 229ms (compile: 8ms, render: 220ms)
[23:47:40] [FRONTEND]  GET /admin 200 in 167ms (compile: 4ms, proxy.ts: 7ms, render: 155ms)
[23:47:41] [FRONTEND]  GET /api/stats/dashboard 200 in 504ms (compile: 11ms, render: 493ms)
[23:47:41] [FRONTEND]  GET /api/stats/dashboard 200 in 674ms (compile: 66ms, render: 608ms)
[23:47:45] [FRONTEND]  GET /api/users/me 200 in 61ms (compile: 9ms, render: 52ms)
[23:48:00] [FRONTEND]  GET /records 200 in 1148ms (compile: 1093ms, proxy.ts: 8ms, render: 48ms)
[23:48:01] [FRONTEND]  GET /api/users/me 200 in 346ms (compile: 22ms, render: 324ms)
[23:48:01] [FRONTEND]  GET /api/patients/doctors 200 in 184ms (compile: 3ms, render: 181ms)
[23:48:01] [FRONTEND]  GET /api/users/me 200 in 271ms (compile: 15ms, render: 257ms)
[23:48:01] [FRONTEND]  GET /api/patients/?start_date=2026-03-01&end_date=2026-05-31& 200 in 272ms (compile: 21ms, render: 250ms)
[23:48:01] [FRONTEND]  GET /api/patients/?start_date=2026-03-01&end_date=2026-05-31& 200 in 182ms (compile: 3ms, render: 179ms)
[23:48:02] [FRONTEND]  GET /api/patients/?start_date=2026-03-01&end_date=2026-05-31& 200 in 272ms (compile: 3ms, render: 269ms)
[23:48:03] [FRONTEND]  GET /hospital/records 200 in 36ms (compile: 4ms, proxy.ts: 6ms, render: 26ms)
[23:48:06] [FRONTEND]  GET /api/platform/settings 200 in 74ms (compile: 12ms, render: 62ms)
[23:48:08] [FRONTEND]  GET /api/users/me 200 in 106ms (compile: 10ms, render: 96ms)
[23:48:10] [LIVE] /home/ec2-user/.local/lib/python3.9/site-packages/fastapi/openapi/utils.py:255: UserWarning: Duplicate Operation ID get_patient_scans_dental_scans_patient__patient_id__get for function get_patient_scans at /home/ec2-user/digifortlabs/backend/app/routers/dental.py
[23:48:10] [LIVE]   warnings.warn(message, stacklevel=1)
[23:48:10] [LIVE] /home/ec2-user/.local/lib/python3.9/site-packages/fastapi/openapi/utils.py:255: UserWarning: Duplicate Operation ID delete_all_patient_scans_dental_scans_patient__patient_id__delete for function delete_all_patient_scans at /home/ec2-user/digifortlabs/backend/app/routers/dental.py
[23:48:10] [LIVE]   warnings.warn(message, stacklevel=1)
[23:48:22] [FRONTEND] ✓ Compiled in 584ms
[23:48:35] [FRONTEND] ✓ Compiled in 802ms
[23:48:36] [FRONTEND] Warning: Please use the `legacy` build in Node.js environments.
[23:48:36] [FRONTEND]  GET /hospital/records 200 in 1012ms (compile: 309ms, proxy.ts: 8ms, render: 694ms)
[23:48:36] [FRONTEND]  GET /api/platform/settings 200 in 111ms (compile: 16ms, render: 95ms)
[23:48:38] [FRONTEND]  GET /api/users/me 401 in 20ms (compile: 9ms, render: 11ms)
[23:48:38] [FRONTEND]  GET /login 200 in 35ms (compile: 5ms, proxy.ts: 7ms, render: 22ms)
[23:48:39] [FRONTEND]  GET /login?reason=session_expired 200 in 108ms (compile: 5ms, proxy.ts: 7ms, render: 96ms)
[23:49:40] [FRONTEND]  GET /api/platform/settings 200 in 67ms (compile: 11ms, render: 56ms)
[23:50:40] [FRONTEND]  GET /api/platform/settings 200 in 234ms (compile: 9ms, render: 225ms)
[23:51:40] [FRONTEND]  GET /api/platform/settings 200 in 222ms (compile: 11ms, render: 211ms)
[23:52:40] [FRONTEND]  GET /api/platform/settings 200 in 236ms (compile: 8ms, render: 227ms)
[23:52:41] [FRONTEND]  GET /api/users/me 200 in 357ms (compile: 8ms, render: 349ms)
[23:53:40] [FRONTEND]  GET /api/platform/settings 200 in 68ms (compile: 9ms, render: 59ms)
[23:54:39] [FRONTEND]  GET /api/platform/settings 200 in 65ms (compile: 8ms, render: 57ms)
[23:55:40] [FRONTEND]  GET /api/platform/settings 200 in 66ms (compile: 9ms, render: 56ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 697ms (compile: 268ms, proxy.ts: 61ms, render: 368ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 306ms (compile: 69ms, proxy.ts: 54ms, render: 183ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 129ms (compile: 24ms, proxy.ts: 11ms, render: 94ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 177ms (compile: 15ms, proxy.ts: 33ms, render: 129ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 96ms (compile: 6ms, proxy.ts: 10ms, render: 80ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 168ms (compile: 20ms, proxy.ts: 8ms, render: 139ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 102ms (compile: 20ms, proxy.ts: 10ms, render: 71ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 183ms (compile: 14ms, proxy.ts: 12ms, render: 157ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 126ms (compile: 5ms, proxy.ts: 10ms, render: 111ms)
[23:56:11] [FRONTEND]  GET /login?reason=session_expired 200 in 80ms (compile: 8ms, proxy.ts: 8ms, render: 64ms)
[23:56:12] [FRONTEND]  GET /login?reason=session_expired 200 in 312ms (compile: 14ms, proxy.ts: 11ms, render: 287ms)
[23:56:12] [FRONTEND]  GET /login?reason=session_expired 200 in 252ms (compile: 51ms, proxy.ts: 119ms, render: 82ms)
[23:56:12] [FRONTEND]  GET /admin 200 in 369ms (compile: 32ms, proxy.ts: 8ms, render: 329ms)
[23:56:12] [FRONTEND]  GET /login?reason=session_expired 200 in 381ms (compile: 11ms, proxy.ts: 81ms, render: 289ms)
[23:56:12] [FRONTEND]  GET /admin 200 in 342ms (compile: 14ms, proxy.ts: 18ms, render: 309ms)
[23:56:12] [FRONTEND]  GET /login?reason=session_expired 200 in 357ms (compile: 53ms, proxy.ts: 19ms, render: 285ms)
[23:56:12] [FRONTEND]  GET /admin 200 in 304ms (compile: 13ms, proxy.ts: 18ms, render: 273ms)
[23:56:12] [FRONTEND]  GET /login?reason=session_expired 200 in 302ms (compile: 52ms, proxy.ts: 21ms, render: 229ms)
[23:56:12] [FRONTEND]  GET /login?reason=session_expired 200 in 289ms (compile: 13ms, proxy.ts: 13ms, render: 263ms)
[23:56:12] [FRONTEND]  GET /admin 200 in 289ms (compile: 47ms, proxy.ts: 13ms, render: 229ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 263ms (compile: 16ms, proxy.ts: 22ms, render: 224ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 248ms (compile: 20ms, proxy.ts: 47ms, render: 180ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 261ms (compile: 9ms, proxy.ts: 20ms, render: 231ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 274ms (compile: 54ms, proxy.ts: 12ms, render: 207ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 288ms (compile: 11ms, proxy.ts: 15ms, render: 262ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 306ms (compile: 57ms, proxy.ts: 20ms, render: 229ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 361ms (compile: 14ms, proxy.ts: 28ms, render: 319ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 381ms (compile: 71ms, proxy.ts: 18ms, render: 292ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 350ms (compile: 17ms, proxy.ts: 31ms, render: 302ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 362ms (compile: 76ms, proxy.ts: 20ms, render: 266ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 243ms (compile: 13ms, proxy.ts: 26ms, render: 205ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 225ms (compile: 44ms, proxy.ts: 13ms, render: 168ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 121ms (compile: 6ms, proxy.ts: 15ms, render: 100ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 147ms (compile: 48ms, proxy.ts: 29ms, render: 70ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 347ms (compile: 50ms, proxy.ts: 19ms, render: 278ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 351ms (compile: 14ms, proxy.ts: 18ms, render: 319ms)
[23:56:13] [FRONTEND]  GET /login?reason=session_expired 200 in 259ms (compile: 46ms, proxy.ts: 12ms, render: 201ms)
[23:56:13] [FRONTEND]  GET /admin 200 in 264ms (compile: 9ms, proxy.ts: 12ms, render: 242ms)
[23:56:14] [FRONTEND]  GET /admin 200 in 286ms (compile: 9ms, proxy.ts: 19ms, render: 257ms)
[23:56:14] [FRONTEND]  GET /login?reason=session_expired 200 in 286ms (compile: 42ms, proxy.ts: 19ms, render: 225ms)
[23:56:14] [FRONTEND]  GET /login?reason=session_expired 200 in 172ms (compile: 18ms, proxy.ts: 21ms, render: 133ms)
[23:56:14] [FRONTEND]  GET /admin 200 in 177ms (compile: 52ms, proxy.ts: 22ms, render: 103ms)
[23:56:14] [FRONTEND]  GET /admin 200 in 411ms (compile: 64ms, proxy.ts: 12ms, render: 335ms)
[23:56:14] [FRONTEND]  GET /login?reason=session_expired 200 in 424ms (compile: 105ms, proxy.ts: 18ms, render: 301ms)
[23:56:14] [FRONTEND]  GET /admin 200 in 439ms (compile: 23ms, proxy.ts: 22ms, render: 394ms)
[23:56:14] [FRONTEND]  GET /login?reason=session_expired 200 in 427ms (compile: 55ms, proxy.ts: 18ms, render: 354ms)
[23:56:14] [FRONTEND]  GET /admin 200 in 323ms (compile: 10ms, proxy.ts: 19ms, render: 294ms)
[23:56:14] [FRONTEND]  GET /login?reason=session_expired 200 in 324ms (compile: 46ms, proxy.ts: 17ms, render: 261ms)
[23:56:14] [FRONTEND]  GET /admin 200 in 232ms (compile: 15ms, proxy.ts: 25ms, render: 193ms)
[23:56:14] [FRONTEND]  GET /login?reason=session_expired 200 in 225ms (compile: 53ms, proxy.ts: 20ms, render: 153ms)
[23:56:15] [FRONTEND]  GET /login?reason=session_expired 200 in 579ms (compile: 149ms, proxy.ts: 70ms, render: 360ms)
[23:56:15] [FRONTEND]  GET /admin 200 in 585ms (compile: 190ms, proxy.ts: 70ms, render: 326ms)
[23:56:15] [FRONTEND]  GET /login?reason=session_expired 200 in 349ms (compile: 55ms, proxy.ts: 14ms, render: 280ms)
[23:56:15] [FRONTEND]  GET /admin 200 in 351ms (compile: 14ms, proxy.ts: 13ms, render: 324ms)
[23:56:15] [FRONTEND]  GET /login?reason=session_expired 200 in 360ms (compile: 48ms, proxy.ts: 10ms, render: 302ms)
[23:56:15] [FRONTEND]  GET /admin 200 in 374ms (compile: 13ms, proxy.ts: 16ms, render: 345ms)
[23:56:15] [FRONTEND]  GET /admin 200 in 362ms (compile: 67ms, proxy.ts: 12ms, render: 283ms)
[23:56:15] [FRONTEND]  GET /login?reason=session_expired 200 in 382ms (compile: 112ms, proxy.ts: 14ms, render: 255ms)
[23:56:15] [FRONTEND]  GET /admin 200 in 380ms (compile: 35ms, proxy.ts: 13ms, render: 332ms)
[23:56:15] [FRONTEND]  GET /login?reason=session_expired 200 in 329ms (compile: 46ms, proxy.ts: 14ms, render: 270ms)
[23:56:15] [FRONTEND]  GET /admin 200 in 333ms (compile: 15ms, proxy.ts: 14ms, render: 304ms)
[23:56:15] [FRONTEND]  GET /login?reason=session_expired 200 in 332ms (compile: 41ms, proxy.ts: 15ms, render: 276ms)
[23:56:15] [FRONTEND]  GET /admin 200 in 336ms (compile: 9ms, proxy.ts: 15ms, render: 312ms)
[23:56:16] [FRONTEND]  GET /admin 200 in 347ms (compile: 68ms, proxy.ts: 15ms, render: 263ms)
[23:56:16] [FRONTEND]  GET /login?reason=session_expired 200 in 349ms (compile: 9ms, proxy.ts: 15ms, render: 325ms)
